Linkin+Park,Tribo+da+Periferia,Casa+Worship,Dj+Roony+Moura,Imagine+Dragons,Detonautas+Roque+Clube,twenty+one+pilots,Z%C3%A9+Neto+&+Cristiano,The+Chainsmokers,Projota,Oasis,Os+Bar%C3%B5es+Da+Pisadinha,Armin+van+Buuren,Gusttavo+Lima,Hungria+Hip+Hop,Ed+Sheeran,Coldplay,Avicii,Galantis,The+Neighbourhood,Luan+Santana,Ashley+Tisdale,Selena+Gomez,Ariana+Grande,Taylor+Swift,Miley+Cyrus,Demi+Lovato,Dua+Lipa,Katy+Perry,Camila+Cabello,Selena+Gomez+&+the+Scene,RBD,Lady+Gaga,Shawn+Mendes,Kygo,Justin+Bieber,Harry+Styles,Maroon+5,The+Weeknd,HAIM,Madonna,Lorde,Florence+%252B+the+Machine,Beyonc%C3%A9,Sky+Ferreira,Amy+Winehouse,Adore+Delano,Lana+Del+Rey,Little+Mix,Jess+Glynne,Michael+Jackson,Bj%C3%B6rk,Rihanna,Charli+XCX,Kelly+Clarkson,Avril+Lavigne,The+Fray,Kings+of+Leon,Lily+Allen,P!nk,Natasha+Bedingfield,Britney+Spears,Leona+Lewis,Christina+Aguilera,The+Veronicas,The+Saturdays,Paramore,Years+&+Years,Birdy,Engenheiros+Do+Hawaii,Tiago+Iorc,Sam+Smith,Jake+Bugg,Loreen,Tove+Lo,Capital+Inicial,Troye+Sivan,Ellie+Goulding,Clarice+Falc%C3%A3o,Adam+Lambert,Pitty,Claudia+Leitte,Daniela+Mercury,Sia,Shakira,Evanescence,Nelly+Furtado,Adriana+Calcanhotto,Carly+Rae+Jepsen,Travis,Natalie+Imbruglia,Planta+e+Raiz,Spice+Girls,t.A.T.u.,Mariah+Carey,Halsey,Kacey+Musgraves,Tinashe,Billie+Eilish,Marina,Ava+Max,Bebe+Rexha,ROSAL%C3%8DA,Kate+Bush,Drake,Olivia+Rodrigo,Anitta,Meghan+Trainor,Fetty+Wap,Major+Lazer,C%C3%ADcero,Mallu+Magalh%C3%A3es,Fifth+Harmony,Lu%C3%ADsa+Sonza,LUDMILLA,Silva,Armandinho,Leo+Fressato,Terno+Rei,Boyce+Avenue,Owl+City,Young+Wonder,Panic!+at+the+Disco,BTS,Marina+&+the+Diamonds,Arctic+Monkeys,Fall+Out+Boy,System+of+a+Down,Natalia+Kills,Bruno+Mars,Tame+Impala,St.+Vincent,Muse,2NE1,Azealia+Banks,Lexa,Kanye+West,Tony+Bennett+&+Lady+Gaga,Nicki+Minaj,Trey+Songz,PARTYNEXTDOOR,Hilary+Duff,JAY-Z+&+Kanye+West,Too+$hort,Dulce+Mar%C3%ADa,Thal%C3%ADa,Ricky+Martin,Tina+Turner,Lea+Michele,Gloria+Trevi,Cher,David+Bowie,Eiza,Maria+Rita,Wanessa,Alanis+Morissette,Manu+Gavassi,Paloma+Faith,Iggy+Azalea,Randy+Crawford,Valesca+Popozuda,One+Direction,5+Seconds+of+Summer,Emblem3,Selvagens+%C3%80+Procura+de+Lei,EXO,Charlie+Brown+Jr.,The+1975,Mac+DeMarco,The+xx,Baco+Exu+do+Blues,Rubel,Ke$ha,f(x),4minute,JoJo,Red+Velvet,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Jessie+J,Kylie+Minogue,A+Pink,Pabllo+Vittar,Olly+Murs,BLACKPINK,Glee+Cast,The+Killers,Foster+the+People,The+Pretty+Reckless,McFly,Simple+Plan,Sophie+Ellis-Bextor,blink-182,Cobra+Starship,Lia+Clark,Banda+U%C3%B3,Linn+da+Quebrada,IZA,Cher+Lloyd,Calcinha+Preta,Alok,MC+Livinho,Calvin+Harris,Doja+Cat,Ivete+Sangalo,Mar%C3%ADlia+Mendon%C3%A7a,Wesley+Safad%C3%A3o,Alinne+Rosa,Jorge+&+Mateus,Solange+Almeida,Avi%C3%B5es+do+Forr%C3%B3,Naiara+Azevedo,Sophia+Abrah%C3%A3o,Maiara+&+Maraisa,Colbie+Caillat,Banda+Mercosul,Maria+Cec%C3%ADlia+&+Rodolfo,Carrie+Underwood,Shania+Twain,TLC,3LW,The+Cheetah+Girls,Jennifer+Love+Hewitt,Adrienne+Bailon,Bigbang,Robert+Downey+Jr.,Elvis+Presley,The+Beatles,Pixie+Lott,Anah%C3%AD,Nosso+Sentimento,TWICE,LOO%CE%A0%CE%94,LOO%CE%A0%CE%94+%2F+ODD+EYE+CIRCLE,Melanie+Martinez,David+Guetta,Jack+%C3%9C,Chris+Brown,Ashanti,Aaliyah,Kelly+Rowland,Ciara,Nicole+Scherzinger,R.+Kelly,Corona,Bastille,Luedji+Luna,Caetano+Veloso,Maria+Beth%C3%A2nia,Gloria+Groove,Anavit%C3%B3ria,Adele,Rachel+Ries,Justin+Timberlake,Pitbull,Eminem,Esteban,Djonga,Los+Hermanos,Johnny+Hooker,Jack+Johnson,Jennifer+Lopez,Kim+Petras,J%C3%A3o,Bridgit+Mendler,Priscilla+Alc%C3%A2ntara,Fernanda+Brum,Lagum,Lucas+Lucco,Cocteau+Twins,Beach+House,Agnes+Obel,Ry+x,Cyndi+Lauper,Bon+Iver,Echo+&+the+Bunnymen,C%C5%93ur+de+Pirate,iamamiwhoami,Bat+for+Lashes,Alvvays,Angel+Olsen,Sufjan+Stevens,Fleet+Foxes,Green+Day,Fresno,Bad+Bunny,A+Day+to+Remember,FKA+twigs,Gal+Costa,Alice+Caymmi,Marisa+Monte,Rita+Lee,Sharon+Van+Etten,PJ+Harvey,Gossip,Kali+Uchis,C%C3%A9u,Kelela,Sevdaliza,Arca,Death+Grips,Shygirl,Caroline+Polachek,Fever+Ray,James+Blake,Chromatics,The+Knife,Radiohead,Arcade+Fire,Perfect+Pussy,Urias,Lu%C3%ADsa+e+Os+Alquimistas,Lucas+Nevou,Liniker+e+os+Caramelows,M%C3%98,Mr.+Probz,Aurora,Castello+Branco,Grace+VanderWaal,Tribalistas,Scatolove,M.I.A.,Prince+Royce,Grimes,Woodkid,Cigarettes+After+Sex,Oh+Wonder,Billie+Marten,BANKS,Mallrat,Som+do+Ventilador+Ru%C3%ADdo+Branco,John+Mayer,Tom+Cust%C3%B3dio+da+Luz,Mika,Thiago+Pethit,Phill+Veras,Toni+Ferreira,Marcelo+Camelo,Queen,RuPaul,Whitney+Houston,Janelle+Mon%C3%A1e,Foxes,Lulu+Santos,Bar%C3%A3o+Vermelho,Humberto+Gessinger,Suricato,Teresa+Cristina,Jota+Quest,Pink+Floyd,Frejat,Ludov,Backstreet+Boys,The+Rasmus,Mahmundi,Jaloo,Pato+Fu,Tulipa+Ruiz,Cansei+de+Ser+Sexy,Skank,SZA,Marina+Sena,Sabrina+Claudio,Kehlani,Marilyn+Manson,Kendrick+Lamar,Crystal+Castles,Daniel+Caesar,Weyes+Blood,Charles+Watson,Men+I+Trust,Frank+Ocean,Monsune,Jessie+Ware,Slowdive,Janet+Jackson,Kazaky,radiosaovivo.net,+noredirect/Marina+and+the+Diamonds,Melanie+C,AlunaGeorge,Gorillaz,The+Maccabees,The+Strokes,Boogarins,Baiana+System,Curumin,The+Kooks,The+Black+Keys,Franz+Ferdinand,Flume,Cage+the+Elephant,The+Raconteurs,Saulo+Duarte+e+a+Unidade,Novos+Baianos,Giovani+Cidreira,Inna,Icona+Pop,Kerli,Desejo+de+Menina,Harmonia+Do+Samba,Cartola,Matheus+&+Kauan,Edson+Lima,Leo+Santana,Henrique+&+Juliano,Banda+Eva,Turma+do+Pagode,Sandy+e+Junior,Vanessa+da+Mata,The+Drums,Marjorie+Estiano,%5Bunknown%5D,The+Pierces,Marcelo+Jeneci,She+&+Him,%ED%98%84%EC%95%84,Xuxa,Rouge,Sarah+Brightman,Fat+Family,MC+Carol,Gregorian,Sandy+Leah,High+School+Musical,The+Pussycat+Dolls,Nine+Inch+Nails,Alicia+Keys,LCD+Soundsystem,Charlie+Puth,Ne-Yo,Jason+Der%C3%BClo,Ella+Henderson,Elijah+Blake,Nick+Jonas,Lindsay+Lohan,%E5%B0%91%E5%A5%B3%E6%99%82%E4%BB%A3,Ashlee+Simpson,Lifehouse,Jessica+Simpson,Paula+Abdul,Tori+Amos,Z%D0%B5%D0%BC%D1%84%D0%B8%D1%80%D0%B0,Me%27Shell+Ndeg%C3%A9ocello,Brandy,Jill+Scott,Mary+J.+Blige,Unknown+Mortal+Orchestra,Prince,Bruce+Springsteen,Fleetwood+Mac,Billy+Joel,Tears+for+Fears,Marvin+Gaye,Red+Hot+Chili+Peppers,Foo+Fighters,The+Smiths,Highly+Suspect,Incubus,Nothing+But+Thieves,Jay+Vaquer,Stone+Temple+Pilots,Pearl+Jam,Silverchair,Hoobastank,Nirvana,The+Panic+Channel,Hozier,C%C3%A1ssia+Eller,Phoebe+Bridgers,Mitski,Lucy+Dacus,Fiona+Apple,boygenius,Elliott+Smith,Father+John+Misty,Bleachers,Samia,Megan+Thee+Stallion,Slayyyter,Dolly+Parton,My+Chemical+Romance,Madison+Beer,Sabrina+Carpenter,Omar+Apollo,Victoria+Mon%C3%A9t,Conan+Gray,Chloe+x+Halle,Lizzo,Ana+Mena,Bel%C3%A9n+Aguilera,Lola+Indigo,Paola+&+Chiara,Aitana,Luna+Ki,Noa+Kirel,Agnes,JISOO,Lights,Flyleaf,ABBA,Original+Broadway+Cast,%C3%89milie+Simon,Everly,Nightwish,%E5%A4%A9%E9%87%8E%E6%9C%88%E5%AD%90,Tegan+and+Sara,No+Doubt,Lindsey+Stirling,ENHYPEN,TOMORROW+X+TOGETHER,Traces,Illenium,Loona,IU,Eden,Rostam,Hatchie,CHVRCHES,Daft+Punk,King+Gizzard+&+The+Lizard+Wizard,The+Prodigy,Justice,Alaska+Thunderfuck,John+Williams,The+National,"Tyler,+the+Creator",will.i.am,Enrique+Iglesias,C%C3%A9line+Dion,Elton+John,Saint+Etienne,Annie,Joni+Mitchell,Nicola+Roberts,Rachel+Stevens,Geri+Halliwell,Aimee+Mann,R.E.M.,Charlotte+Martin,Ryan+Adams,alt-J,Mutemath,Matt+Nathanson,Lindsey+Buckingham,Poppy,Metric,Alice+Glass,johnny+goth,Mars+Argo,Allie+X,Alice+Longyu+Gao,8485,Siiickbrain,Mothica,ITZY,Maggie+Lindemann,Ethel+Cain,Purity+Ring,Ice+Nine+Kills,Laura+Marling,%C3%93lafur+Arnalds,melancholic+bitch,Portishead,Sheila+on+7,The+Mars+Volta,Telefon+Tel+Aviv,Kings+of+Convenience,Joji,Sofia+Carson,dodie,Tessa+Violet,Hammock,The+Wombats,Bo+Burnham,Dan+Romer,Lord+Huron,Declan+McKenna,The+Vaccines,Drew+Monson,Lizzy+McAlpine,Pablo+Brooks,Joker+Out,girl+in+red,Gracie+Abrams,Victoria,Paulina+Rubio,Destiny%27s+Child,Girls+Aloud,Hole,Ladytron,Siouxsie+and+the+Banshees,Veruca+Salt,Babes+in+Toyland,Addison+Rae,Softcult,Bladee,Dean+Blunt,Sophie,PinkPantheress,JPEGMAFIA,Cheryl,Megan+Hilty,Katharine+McPhee,Robyn,Scissor+Sisters,Hurts,Crazy+Ex-Girlfriend+Cast,Tuyo,DUDA+BEAT,Davi+Sabbag,GOT7,Zayn,An%C3%BAncio,Lenni+Kim,Lou,Abra,Aretha+Franklin,Rina+Sawayama,Pom+Pom+Squad,Modest+Mouse,Perfume+Genius,Kimbra,Joanna+Newsom,aespa,LE+SSERAFIM,IVE,Bob+Dylan,Amanda+Palmer,Ola+Gjeilo,user_id
,,,,,,,,,,,,,,,,,,,,,,,,0.2417597384908744,0.21614001634432034,,0.2697085262871152,,,,,0.9461727049850177,,,,,,,,0.2420185235630618,,,0.44645873059111957,,,,,,,,,0.17421683464995913,0.41643966221737944,,,,,,,,0.41307545627894304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21432852083900844,,,,,,0.17447561972214654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8488695178425497,,,,,,,0.6772950149822936,,,,,,,,,,,,,,,,,,,,,,,0.20863524925088534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27359030236992643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36364750749114677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31240806319803865,0.21846908199400705,0.17292290928902204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784
,,,,,,,,,,,,,,,,,,,,,,0.11724377694340148,0.38613961896815463,1.0,0.08440133500208594,,0.1033194270616048,,,,0.07842998192184675,,,,,,,,,,,,0.08432206925323321,,,,0.1239549436795995,,,0.09798219997218746,,,,,0.42022389097482965,,,,,,,,,,,0.08022667222917536,,,,,,,,,,0.08189125295508275,,,,,,,,,,,,,,,,,,,,,,0.1374829648171325,,,,,,,0.08165345570852454,,,,,,,,0.08091364205256571,,,,,,,,,,,,0.275378945904603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08125712696426088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30874982617160335,0.11753441802252816,0.1007565011820331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5785
,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09881315018104489,,,0.07708201620782804,,,,,0.10274441059831024,,,,0.07369676418184953,,0.10356342318524053,,,,,,,,,0.09105983102477154,,,,,,0.07959365480774758,,,,,,,,0.06960170124719811,,,,,,,,,,,,,,,0.1867751020173573,,,,,,,,,,,,,,,,,,,,,,,,,,0.08155928501638025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06905569285591126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11115293982412783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13195585953215702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07162193229495949,,0.16799241335708948,0.10312661647221105,0.09641071325938272,0.07249554572101845,0.07184033565147423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5786
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2260044642857143,,,,,,,,,,,,,0.17723214285714284,,,,,,,0.17935267857142856,,,,,,,,,,,,,,,,,,,,,,,,,,0.34899553571428565,,,0.2662946428571428,,,,,,,,,,,,,,,,,,,,,,,,0.21434151785714284,0.22706473214285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3977678571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19525669642857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7296316964285714,0.6384486607142857,0.2323660714285714,0.2111607142857143,0.1931361607142857,0.17299107142857145,0.16875,0.1666294642857143,0.16238839285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5787
,,,,,,,,,,,,,,,,,,,,,,,,0.5209354336833917,,,,,,,,,,,,,,,,,,,,,,,,,,0.22101970698820173,,,,,0.7157882795280694,,,,0.20876442370024634,,,,,,,,,0.24257422533385192,,,,,,,,,0.17600155581485805,,,,,,,,,,,,,,,,,,,,,,,,,,0.2796479968883703,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14859652534681705,,,,,,,,,,,,,,,,,0.3610009075586672,0.348068196551277,0.21683197199533255,0.1992188512900298,0.16251458576429406,0.16109814598729416,0.1598664592246856,0.1598664592246856,0.15894269415272916,0.15727991702320757,0.14280759756255673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5788
,,,,,,,,,,,,,,,,,,,,,,,0.3471349841461573,0.16905480899894307,,,,0.15327646081836027,,,,,,,,,,,,,,,0.0992714781820927,,,,0.12831798278725653,0.14000830439377926,,,,,0.14122754038955154,0.13814359051789218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51911897931451,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1686962101766571,,,,,,,,,,,,,,,,,,,0.1552846142231617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1316170919522875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642118375358599,0.14510040767024007,0.1352030801751472,0.12788766420051337,0.10916880567718557,0.09762192359957723,0.09460969349237505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790
,,,,,,,,,,,,,,,,,,,,,,,0.26747692307692306,1.0,,,,,,,,0.44110769230769226,,,,,,,,,0.2758076923076923,0.18782307692307693,,,,,0.7442307692307693,,,,0.48100769230769225,,0.634323076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618923076923077,,,,,0.30240769230769227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3838153846153846,,,,,,,,,,,0.38045384615384614,,,,0.21281538461538463,,,,0.17803076923076921,,,,,,,,,,,,,,,,,,,,,0.37928461538461533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2313769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20404615384615382,0.2021461538461538,0.1895769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5791
,,,,,,,,,,,,,,,,,,,,,,,,0.6225830815709971,,,0.2537764350453172,,,,,0.3384441087613293,,,,,,0.42167673716012083,,1.0,,,0.49773413897280966,,,,0.4532477341389728,,,,0.2939577039274925,,0.3728851963746223,,,,,,,,0.1777190332326284,,,,,,,,,,,,,0.2738670694864048,,,,,,,,,,,,,,0.18202416918429004,,,,,,,,,0.31117824773413894,,,,,,0.38723564954682776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6297583081570998,,0.2709969788519637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6111027190332327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2365558912386707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2666918429003021,,0.3126132930513595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19499046358647,,,,0.9755575882604803,,,0.15616363707134795,,,,,1.0,,,0.5074539722081663,,,,,,,,0.3813222529290413,0.2699817056556771,,,,,,,,,0.3990346814059398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1575318204818808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30629403292981977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749892958623643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3321785839399011,0.5003911875754156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14211202366587522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22878829161963332,0.21902611809583122,0.21736211124518312,0.2135164065236853,0.18049511502082438,0.1478805807481219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5793
,,,,,,,,,,,,,,,,,,,,,,,,0.8501020616452337,,,,,,,,,,,,,,,,,0.4684731577873035,0.6290365380689936,0.5603898754847929,,,,0.690702184119208,,,,0.7205654215145948,,0.8409879567258625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7857215758318025,,,,,,0.6852725045927741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6654929577464789,,,,,,,,,,0.6945805266380894,0.5345988977342314,,,,,,0.6480404164115126,,,,,,,,,,,,,,,,,,,,0.9716880996121657,0.5512757705654215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168809961216576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6486221677893448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6429985711369667,0.4300775668503776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5794
